16050,5.00
16051,10.00
16052,5.00
16053,5.00
16054,10.00
16055,10.00
16056,10.00
16103,0.00
16104,60.00
16105,20250.00
16106,20400.00
16107,16500.00
16108,16500.00
16109,16500.00
16110,101000.00
16111,101000.00
16112,101000.00
16114,101000.00
16115,101000.00
16116,1080000.00
16177,1150000.00
16178,28100.00
16179,0.10
16180,0.10
16181,0.10
16182,0.10
16183,0.10
16184,0.10
16185,0.10
16186,0.10
16187,0.10
16242,43000.00
16243,0.01
16244,28700.00
16245,1.00
16246,1.00
16247,1.00
16614,0.10
16615,1080000.00
16688,1000.00
16689,5000.00
16690,500.00
16691,1000.00
16692,5000.00
16737,100000000.00
16738,100000000.00
16739,1000.00
16740,1000.00
16741,1000.00
16742,1000.00
16743,1000.00
16744,1000.00
16745,1000.00
16798,100000000.00
16799,100000000.00
16800,100000000.00
16801,100000000.00
16802,100000000.00
16803,100000000.00
16804,100000000.00
16828,100000000.00
16829,100000000.00
16830,100000000.00
16831,100000000.00
16832,1.00
16836,100000000.00
16837,100000000.00
16838,100000000.00
16862,100000000.00
16864,100000000.00
16865,100000000.00
16866,100000000.00
16867,1150.00
16868,1.00
16869,4000.00
16870,16500.00
16871,1080000.00
16873,101000.00
16874,19100.00
16875,99000.00
16876,21120.00
16877,21120.00
16878,19100.00
16879,16450.00
16880,109000.00
16881,109000.00
16882,17500.00
16883,17400.00
16884,99000.00
16902,22500.00
16903,17400.00
16904,26005.00
16905,19100.00
16906,99000.00
16907,19100.00
16908,16450.00
16935,28100.00
16936,28100.00
16937,28100.00
16938,1100000.00
16939,28700.00
16940,28700.00
16941,1150000.00
16942,28600.00
16943,28700.00
16944,118000.00
16945,28700.00
16946,28100.00
16967,1100000.00
16968,1100000.00
16969,1150000.00
16970,1150000.00
16971,118000.00
16972,28700.00
16973,28100.00
17000,101000.00
17001,19700.00
17002,20400.00
17003,101000.00
17032,16500.00
17033,112000.00
17034,1140000.00
17035,23000.00
17036,1010000.00
17037,1140000.00
17038,1010000.00
17039,112000.00
17040,23000.00
17041,26500.00
17042,112000.00
17043,26500.00
17061,21120.00
17062,100100.00
17063,21120.00
17064,20000.00
17065,100100.00
17066,100100.00
17067,21120.00
17068,21120.00
17069,21120.00
17070,100100.00
17092,21120.00
17093,100100.00
17094,100100.00
17095,100100.00
17096,100100.00
17097,21120.00
17098,100100.00
17099,20000.00
17100,100100.00
17101,20000.00
17102,20000.00
17103,20000.00
17104,100100.00
17144,1000.00
17145,1000.00
17146,1000.00
17147,1000.00
17148,1000.00
17149,1000.00
17150,1000.00
17151,1000.00
17152,1000.00
17153,1000.00
17154,1000.00
17155,1000.00
17156,1000.00
17157,1000.00
17158,1000.00
17159,1000.00
17160,1000.00
17161,1000.00
17162,19000000.00
17163,1000.00
17208,0.10
17209,0.10
17210,0.10
17211,0.10
17240,0.10
17241,0.10
17242,0.10
17243,0.10
17244,0.10
17245,0.10
17247,0.10
17248,0.10
17249,0.10
17250,0.10
17251,0.10
17252,0.10
17253,0.10
17254,0.10
17255,0.10
17256,0.10
17422,100000000.00
17423,0.50
17424,1.15
17425,16.00
17426,16.00
17428,16.00
17429,16.00
17432,16.00
17433,16.00
17480,150000.00
17481,0.01
17482,5.00
17483,0.01
17484,10.00
17485,20.00
17486,0.01
17487,10.00
17488,5.00
17489,0.01
17516,5.00
17517,0.01
17518,5.00
17519,0.01
17553,5.00
17554,0.01
17555,5.00
17556,0.01
17557,5.00
17558,0.01
17559,5.00
17561,0.01
17563,100000000.00
17564,28100.00
17600,1000.00
17601,1000.00
17627,100000000.00
17628,100000000.00
17629,100000000.00
17630,0.10
17631,100000000.00
17632,100000000.00
17633,100000000.00
17634,101000.00
17635,0.01
17636,1080000.00
17637,0.01
17638,1000.00
17639,0.10
17801,0.10
17802,0.10
17803,0.10
17820,100000000.00
17821,100000000.00
17822,100000000.00
17823,112000.00
17824,116000.00
17826,0.10
17827,0.10
17828,0.10
17829,0.10
17887,0.15
17888,0.15
17889,0.15
17890,25000.00
17891,100000000.00
17892,0.10
17893,0.10
17894,2.00
17895,100.00
17897,5.00
17898,2.00
17899,4000.00
17900,1150000.00
17901,5.00
17918,1080000.00
17919,0.01
17920,1150000.00
17921,0.01
17952,1.00
17953,1.00
17954,1.00
17955,1.00
17956,1.00
17957,1.00
17958,1.00
17959,1.00
17960,1.00
18662,5.00
18664,5.00
19788,5.00
19789,0.00
19790,5.00
19815,0.01
19816,0.01
19817,5.00
19818,0.00
19843,5.00
19844,0.01
19845,5.00
19846,0.01
19847,5.00
19848,0.01
19849,5.00
19850,0.01
19851,5.00
19852,0.01
19853,5.00
19854,0.01
19855,5.00
19856,0.01
19857,5.00
19858,0.01
19859,5.00
19860,0.01
19861,5.00
19862,0.01
19863,5.00
19864,0.01
19865,5.00
19866,0.01
19867,5.00
19868,0.01
19869,5.00
19870,0.01
19871,5.00
19872,0.01
19873,5.00
19874,0.01
19875,5.00
19876,0.01
19877,5.00
19878,0.01
19879,5.00
19880,0.01
19881,5.00
19882,0.01
19883,5.00
19884,0.01
19885,5.00
19886,0.01
19887,5.00
19888,0.01
19889,5.00
19890,0.01
19891,5.00
19892,0.01
19943,0.00
19944,5.00
19945,0.00
19946,5.00
19947,0.00
19948,5.00
19949,0.00
19950,5.00
19951,0.00
19952,5.00
19953,0.00
20012,1.00
20013,0.01
20014,1.00
20015,0.01
20016,1.00
20017,0.01
20018,1.00
20019,0.01
20020,1.00
20021,0.01
20022,1.00
20023,0.01
20024,1.00
20025,0.01
20100,20.00
20101,0.01
20102,100000000.00
20103,0.10
20104,0.10
20467,19700.00
20468,16500.00
20469,16120.00
20470,20250.00
20471,20250.00
20472,19700.00
20473,19700.00
20599,10.00
20600,0.01
20601,20.00
20602,0.01
20603,20.00
20604,0.01
20605,5.00
20606,0.01
20639,5.00
20640,0.01
20641,5.00
20642,0.01
20643,0.00
20644,0.00
20645,0.00
20646,0.00
20647,0.00
20648,0.00
20649,0.00
20650,0.00
20651,0.00
20652,0.00
20653,0.00
20654,0.00
20655,0.00
20656,0.00
20657,0.00
20658,0.00
20659,0.00
20660,0.00
20661,0.00
20662,0.00
20663,0.00
20664,0.00
20665,0.00
20666,0.00
20667,0.00
20668,0.00
20669,0.00
20670,0.00
20671,0.00
20672,0.00
20673,0.00
20674,0.00
20675,0.00
20676,0.00
20839,1.00
20840,0.01
20841,1.00
20842,0.01
20843,1.00
20844,0.01
20845,1.00
20846,0.01
20847,1.00
20848,0.01
20849,1.00
20850,0.01
20851,1.00
20852,0.01
20853,1.00
20884,0.01
20885,1.00
20886,0.01
20887,1.00
20888,0.01
20889,1.00
20890,0.01
20891,1.00
20892,0.01
20893,1.00
20894,0.01
20895,1.00
20896,0.01
20897,1.00
20898,0.01
20899,1.00
20900,0.01
20967,0.03
20968,0.01
20969,0.03
20970,0.01
20971,0.03
20972,0.01
20973,0.03
20974,0.01
20975,0.03
20976,0.01
20977,0.05
20978,0.01
20979,0.05
20980,0.01
21051,0.01
21052,27500.00
21053,0.10
21054,5.00
21055,0.10
21056,112000.00
21057,0.10
21058,22000000.00
21108,0.00
21109,0.00
21110,0.00
21111,0.00
21112,0.00
21113,0.00
21114,0.00
21115,0.00
21169,0.00
21170,0.00
21171,0.00
21172,0.00
21173,0.00
21174,0.00
21175,0.00
21176,0.00
21177,0.00
21178,0.00
21179,0.00
21180,0.10
21181,22000000.00
21206,1.00
21207,0.01
21208,1.00
21209,0.01
21210,1.00
21211,0.01
21212,1.00
21213,0.01
21214,1.00
21215,0.01
21216,1.00
21217,0.01
21218,1.00
21219,0.01
21220,1.00
21221,0.01
21286,1.00
21287,0.01
21288,1.00
21289,0.01
21290,1.00
21291,0.01
21292,1.00
21293,0.01
21294,1.00
21295,0.01
21296,1.00
21297,0.01
21298,1.00
21299,0.01
21300,1.00
21301,0.01
21302,1.00
21303,0.01
21304,1.00
21305,0.01
21306,1.00
21307,0.01
21308,1.00
21309,0.01
21310,1.00
21311,0.01
21312,1.00
21313,0.01
21314,1.00
21315,0.01
21316,1.00
21317,0.01
21318,1.00
21319,0.01
21320,0.01
21321,0.01
21322,0.01
21323,0.01
21344,0.03
21345,0.01
21346,0.03
21347,0.01
21348,0.03
21349,0.01
21350,0.03
21351,0.01
21352,0.05
21353,0.01
21376,0.25
21377,0.01
21378,0.25
21379,0.01
21380,0.25
21408,0.03
21409,0.01
21410,0.03
21436,0.25
21437,0.01
21438,0.25
21439,0.01
21460,5.00
21461,5.00
21462,0.10
21463,1.00
21464,2.00
21465,2.00
21466,3.00
21467,3.00
21468,0.10
21469,0.10
21470,5.00
21471,0.01
21472,5.00
21473,0.01
21474,5.00
21475,0.01
21476,10.00
21477,0.01
21478,10.00
21479,0.01
21516,0.10
21517,1.00
21518,19700.00
21519,100000000.00
21520,0.10
21521,5.00
21522,0.00
21523,5.00
21524,0.00
21525,5.00
21526,0.00
21527,20.00
21528,0.00
21529,5.00
21530,0.00
21531,2.00
21532,5.00
21554,0.01
21555,10.00
21556,0.01
21557,20.00
21558,0.01
21559,20.00
21560,0.01
21561,20.00
21562,0.01
21688,27500.00
21689,27500.00
21690,27500.00
21691,27500.00
21693,27500.00
21694,27500.00
21695,27500.00
21696,27500.00
21735,980000.00
21736,0.10
21737,5.00
21738,0.00
21739,0.10
21740,0.05
21741,0.01
21742,0.10
21743,1.00
21744,1000.00
21745,1000.00
21746,1000.00
21747,1000.00
21748,1000.00
21749,1000.00
21754,19000000.00
21755,19000000.00
21756,19000000.00
21757,19000000.00
21758,109000.00
21759,109000.00
21760,109000.00
21762,99000.00
21763,109000.00
21764,109000.00
21765,109000.00
21766,99000.00
21797,0.00
21798,0.00
21799,0.00
21800,1.00
21801,0.20
21802,0.01
21826,0.00
21827,0.00
21828,0.00
21829,0.00
21830,0.00
21831,0.00
21832,0.00
21833,0.00
21834,0.00
21835,0.00
21901,0.01
21902,0.04
21903,0.01
21904,0.02
21905,0.01
21906,0.00
21907,0.01
21908,0.19
21909,0.01
21986,92000.00
21987,101000.00
21988,15001.00
21989,16120.00
21990,20250.00
21991,20250.00
21992,20400.00
21993,20400.00
21994,19700.00
21995,16500.00
21996,19700.00
21997,16500.00
21998,107000.00
21999,96000.00
22000,92000.00
22001,16500.00
22018,26005.00
22019,17660.00
22020,17500.00
22021,19100.00
22022,16450.00
22023,19100.00
22024,16450.00
22241,100000000.00
22242,0.01
22246,19000000.00
22247,27500.00
22248,5.00
22249,0.10
22250,109000.00
22253,118000.00
22254,0.10
22255,24398.00
22256,28100.00
22257,28100.00
22258,28600.00
22259,28600.00
22260,28600.00
22261,28600.00
22262,120000.00
22263,118000.00
22264,118000.00
22265,118000.00
22266,1100000.00
22267,1150000.00
22268,1100000.00
22269,1150000.00
22270,28100.00
22271,1150000.00
22272,118000.00
22273,1150000.00
22276,1040000.00
22277,0.10
22280,60.00
22281,60.00
22282,60.00
22390,0.00
22391,0.00
22470,140000.00
22471,0.01
22472,130000.00
22473,0.01
22474,130000.00
22475,0.01
22476,5.00
22477,0.01
22535,1.00
22536,0.01
22563,1.00
22564,5.00
22565,5.00
22566,10.00
22567,10.00
22568,20.00
22569,20.00
22570,1.00
22571,1.00
22572,25.00
22573,0.01
22574,5.00
22575,0.01
22637,116000.00
22638,1010000.00
22639,1010000.00
22640,28600.00
22641,0.00
22642,0.00
22643,1100000.00
22694,28600.00
22695,0.00
22714,0.01
22715,1.00
22716,850000.00
22718,18500000.00
22719,100000000.00
22725,100000000.00
22726,118000.00
22728,100000000.00
22729,60.00
22730,1.00
22731,0.00
22732,0.00
22759,1150000.00
22760,1.00
22761,0.01
22762,15500000.00
22763,16500.00
22764,1.00
22806,0.01
22807,0.01
22808,0.01
22809,0.01
22810,5.00
22811,0.01
22812,16450.00
22813,16450.00
22814,16450.00
22815,16450.00
22816,16450.00
22817,16450.00
22836,19100.00
22837,16450.00
22838,19000000.00
22839,19000000.00
22840,19000000.00
22841,19000000.00
22842,19000000.00
22874,19000000.00
22875,5.00
22876,0.00
22877,5.00
22878,0.00
22879,5.00
22880,0.01
22881,5.00
22882,0.01
22883,5.00
22884,0.01
22885,10.00
22886,0.01
22887,5.00
22888,0.01
22889,10.00
22890,0.01
22891,50.00
22909,10.00
22910,0.01
22911,20.00
22912,0.01
22913,20.00
22914,0.01
22915,20.00
22916,0.01
22941,5.00
22942,0.00
22943,5.00
22944,0.00
22945,5.00
22983,0.03
22984,0.01
22985,0.03
22986,0.01
22987,0.03
23017,0.01
23018,0.01
23019,0.01
23020,0.01
23021,0.01
23022,0.01
23023,0.01
23024,0.01
23107,1.00
23108,0.01
23109,1.00
23110,0.01
23111,1.00
23112,0.01
23113,1.00
23114,0.01
23115,1.00
23116,0.01
23117,1.00
23118,0.01
23119,1.00
23120,0.01
23121,0.01
23122,0.00
23123,0.01
23124,0.01
23179,1.00
23180,1.00
23181,1.00
23182,1.00
23183,1.00
23184,1.00
23185,1.00
23186,1.00
23187,1.00
23188,27500.00
23189,27500.00
23190,27500.00
23191,27500.00
23192,27500.00
23193,27500.00
23194,27500.00
23195,27500.00
23196,27500.00
23197,27500.00
23198,27500.00
23199,27500.00
23200,27500.00
23201,27500.00
23223,0.00
23224,0.00
23225,0.00
23226,0.00
23263,28600.00
23264,28600.00
23265,1150000.00
23266,1150000.00
23267,1150000.00
23268,1150000.00
23269,1150000.00
23270,1150000.00
23271,1140000.00
23272,0.10
23273,5.00
23274,3.00
23275,112000.00
23276,116000.00
23277,22500.00
23278,1140000.00
23279,1010000.00
23300,1150000.00
23301,1150000.00
23302,1150000.00
23303,1.00
23338,22000000.00
23339,22000000.00
23340,22000000.00
23341,22000000.00
23342,22000000.00
23343,16500.00
23344,16500.00
23345,16500.00
23369,100100.00
23370,100100.00
23371,100100.00
23372,100100.00
23373,100100.00
23374,100100.00
23375,100100.00
23376,100100.00
23377,100100.00
23378,21120.00
23379,21120.00
23381,100100.00
23403,100100.00
23405,21120.00
23406,21120.00
23407,21120.00
23463,112000.00
23464,112000.00
23465,112000.00
23466,112000.00
23467,112000.00
23468,112000.00
23469,1140000.00
23470,1140000.00
23491,60.00
23492,60.00
23493,60.00
23520,100000000.00
23521,0.10
23522,1.00
23523,25.00
23524,0.01
23525,25.00
23526,0.01
23594,0.01
23595,1200.00
23596,116000.00
23597,0.10
23598,112000.00
23599,0.01
23600,100000000.00
23601,101000.00
23602,0.10
23603,26500.00
23604,1.00
23605,0.10
23606,0.01
23635,1.00
23636,0.00
23637,1150000.00
23638,99000.00
23639,99000.00
23640,99000.00
23641,99000.00
23642,0.00
23643,118000.00
23644,118000.00
23645,118000.00
23646,118000.00
23669,0.10
23670,118000.00
23671,28600.00
23672,28600.00
23673,1.00
23718,0.01
23719,5.00
23720,0.01
23721,10.00
23722,0.01
23723,5.00
23724,0.01
23725,10.00
23726,0.01
23727,5.00
23728,0.01
23729,10.00
23730,0.01
23731,5.00
23732,0.01
23733,1.00
23734,1.00
23735,1000.00
23774,0.01
23775,0.00
23776,0.00
23777,0.00
23778,0.00
23779,0.00
23780,0.00
23781,0.00
23782,0.00
23783,5.00
23784,0.01
23785,20.00
23786,0.01
23787,10.00
23788,0.01
23789,10.00
23790,0.01
23791,5.00
23792,0.01
23793,20.00
23794,0.01
13318,5.00
13319,0.01
13320,20.00
13321,0.01
13323,60.00
13324,20.00
13328,0.10
13343,50.00
13349,0.01
25723,5.00
25724,0.01
25725,100000000.00
25726,5.00
25727,0.00
25734,0.00
25735,100000000.00
25736,5.00
25737,0.01
25739,0.01
25740,0.00
25741,0.00
25742,0.00
25743,0.00
25744,0.00
25745,0.00
25746,0.00
25747,0.00
25748,26500.00
25749,26500.00
25750,0.00
25751,0.00
25752,0.00
25753,0.00
25754,0.00
25755,0.15
25757,0.15
25759,0.15
25761,0.15
25763,0.15
25765,5.00
25766,0.01
25767,0.15
25771,5.00
25772,0.01
25773,1.25
25774,0.01
25775,1.25
25776,0.01
25777,1.25
25778,0.01
25779,1.25
25780,0.01
25781,1.25
25782,0.01
25783,1.25
25784,0.01
13518,26005.00
13519,19100.00
13520,99000.00
13521,19100.00
13522,16450.00
13523,109000.00
13524,109000.00
16,1.00
17,1.00
18,0.35
19,16.00
20,1.20
21,3.00
22,16.00
56,1.00
57,1.00
58,1.00
59,1.00
164,1.00
165,1.00
166,1.00
178,0.00
179,0.00
180,0.00
190,0.02
191,0.02
192,0.02
193,0.03
194,0.04
195,0.04
196,0.03
197,0.03
198,0.03
199,0.04
200,0.04
201,0.05
202,0.05
205,0.05
206,0.03
207,0.03
208,0.03
209,0.03
210,0.01
211,0.01
212,0.01
213,0.01
215,0.01
233,0.05
234,0.05
235,0.05
236,0.05
237,0.05
400,5.00
405,2.50
406,2.50
421,5.00
434,10.00
438,5.00
439,5.00
440,10.00
485,5.00
486,5.00
487,5.00
488,5.00
501,10.00
503,20.00
506,5.00
508,5.00
509,5.00
518,5.00
519,5.00
520,5.00
521,5.00
522,2.50
523,5.00
524,5.00
526,5.00
527,5.00
529,5.00
530,5.00
533,5.00
561,5.00
569,10.00
570,10.00
571,20.00
602,19700.00
603,16500.00
604,17400.00
605,16120.00
1333,5.00
1334,0.01
1335,5.00
1336,0.01
1351,5.00
1353,5.00
1354,0.01
1355,5.00
1356,0.01
1372,1.00
1373,1.00
1374,1.00
1375,1.00
1376,1.00
1377,1.00
1378,1.00
1379,1.00
1380,1.00
1381,1.00
1827,0.01
1828,0.05
1829,0.01
1830,0.05
1831,0.01
1832,0.05
1833,0.01
1855,5.00
1856,0.01
1875,10.00
1876,0.01
1877,10.00
1878,0.01
1893,5.00
1894,5.00
1896,20400.00
1898,20400.00
1900,20400.00
1902,20400.00
1904,101000.00
1906,101000.00
1908,101000.00
1910,101000.00
1952,5.00
1955,5.00
1956,5.00
1957,5.00
1958,5.00
1959,5.00
2333,5.00
2334,0.01
2341,5.00
2342,0.01
2355,5.00
2356,0.01
2363,5.00
2364,5.00
2370,24500.00
2372,22500.00
2379,25000.00
2381,116000.00
3017,5.00
3018,0.01
3025,10.00
3026,0.01
3033,5.00
3034,0.01
3041,5.00
3042,0.01
3049,20.00
3050,0.01
3057,20.00
3058,0.01
3065,20.00
3066,0.01
3073,0.00
3162,5.00
3163,0.01
3170,5.00
3171,0.01
3178,5.00
3179,0.01
3186,20.00
3187,0.01
3218,10.00
3219,0.01
3242,5.00
3243,0.01
3294,100.00
3295,100.00
3296,650.00
3297,100.00
3298,1000.00
3300,0.01
3301,0.01
3302,0.01
3303,0.01
3304,0.01
3305,0.01
3306,0.01
3307,0.01
3308,0.01
3309,0.01
3713,0.50
3715,0.50
3717,0.50
3719,1.00
3721,3.00
3723,1.00
3725,1.00
3727,1.00
3729,1.00
3731,0.01
3732,0.01
3733,0.15
3734,0.01
3735,0.15
3736,0.01
3737,0.15
3738,0.01
3739,1000.00
3740,1000.00
3949,10.00
3950,0.01
3953,10.00
3954,0.01
3955,10.00
3956,0.01
3977,50.00
3978,0.01
3979,50.00
3980,0.01
3981,50.00
3982,0.01
3983,50.00
3984,0.01
3987,50.00
3988,0.01
3989,50.00
3990,0.01
5239,5.00
5241,5.00
5243,5.00
5245,5.00
5279,5.00
5365,5.00
5399,5.00
5401,5.00
5403,5.00
5405,5.00
5439,5.00
5441,5.00
5443,5.00
5445,5.00
5479,5.00
5481,5.00
5483,5.00
5485,5.00
5487,5.00
5489,5.00
6234,5.00
6238,5.00
6239,5.00
6241,5.00
6242,5.00
6243,5.00
6244,5.00
6251,5.00
6309,5.00
6310,5.00
6311,5.00
6312,5.00
6321,5.00
6322,5.00
6323,5.00
6324,5.00
6325,5.00
6326,5.00
6327,5.00
6573,5.00
6631,5.00
6633,5.00
6635,5.00
6637,5.00
6671,5.00
6673,5.00
6675,5.00
7085,20.00
7087,20.00
7089,20.00
7123,20.00
7125,20.00
7127,20.00
7131,20.00
7167,20.00
7169,20.00
7171,20.00
7173,20.00
7217,5.00
7218,5.00
7251,5.00
7253,5.00
7287,5.00
7289,5.00
7893,5.00
7895,5.00
7896,5.00
7914,5.00
7917,5.00
7918,5.00
7922,5.00
7926,5.00
7937,5.00
7948,5.00
7964,5.00
7965,5.00
8581,10.00
8583,10.00
8585,10.00
8627,2.50
8629,2.50
8631,2.50
8633,2.50
8689,50.00
8743,5.00
8744,5.00
8745,5.00
8746,5.00
8747,5.00
8748,5.00
8749,5.00
8750,5.00
8759,5.00
8785,5.00
8787,5.00
9129,10.00
9131,10.00
9133,10.00
9135,10.00
9137,10.00
9249,20.00
9251,20.00
9253,20.00
9287,20.00
9289,20.00
9291,20.00
9293,20.00
9327,20.00
9329,20.00
9331,20.00
9333,20.00
9367,20.00
9369,20.00
9371,20.00
9521,5.00
9522,5.00
9556,5.00
9562,5.00
9566,5.00
9866,0.00
9867,0.00
9868,0.00
9869,60.00
9871,50.00
9872,0.01
9873,0.00
9874,0.00
9892,0.00
9893,0.00
9894,0.00
9895,0.00
9896,0.00
9897,0.00
9898,0.00
9899,1.00
9917,1.00
9919,1.00
9921,1.00
9923,1.00
9925,1.00
9927,1.00
9929,1.00
9931,1.00
9933,1.00
9935,1.00
9937,1.00
9939,1.00
9941,1.00
9942,1.00
9943,1.00
10060,19800.00
10065,0.00
10066,0.00
10067,0.00
10068,0.00
10069,0.00
10070,20.00
10071,20.00
10072,20.00
10073,20.00
10074,20.00
10078,85000.00
10079,28100.00
10080,28600.00
10082,120000.00
10083,118000.00
10084,18100.00
10085,28100.00
10086,28600.00
10089,118000.00
10090,18100.00
10091,28600.00
10092,18700.00
10144,0.00
10147,1.00
10148,1.00
10149,1.00
10150,1.00
10151,1.00
10152,1.00
10153,1.00
10154,1.00
10155,1.00
10270,0.00
10273,20000.00
10274,100100.00
10275,28100.00
10276,28100.00
10277,28100.00
10278,28100.00
10279,28100.00
10280,28700.00
10281,115000.00
10282,120000.00
10283,22500.00
10284,29500.00
10663,20000.00
10664,17400.00
10665,1000.00
10756,0.00
10757,0.00
10758,0.00
10759,0.00
10760,0.00
10761,0.00
10762,0.00
10763,0.00
10764,0.00
10765,0.00
10766,1000.00
10767,1000.00
10768,1000.00
10769,1000.00
10817,0.00
10818,0.00
10819,0.00
10820,0.00
10821,0.00
10822,0.00
10823,960000.00
10824,960000.00
10825,1020000.00
10826,1020000.00
10827,1120000.00
10828,1120000.00
10829,1120000.00
10830,1120000.00
10831,890000.00
10832,1120000.00
10833,1120000.00
