10000030.00,20000374.00,30002551.00,30002553.00,20000374.00,10000030.00
10000030.00,20000374.00,30002551.00,30002554.00,20000374.00,10000030.00
10000030.00,20000374.00,30002552.00,30002549.00,20000374.00,10000030.00
10000030.00,20000374.00,30002552.00,30002561.00,20000375.00,10000030.00
10000030.00,20000374.00,30002552.00,30002562.00,20000376.00,10000030.00
10000030.00,20000374.00,30002553.00,30002551.00,20000374.00,10000030.00
10000030.00,20000374.00,30002553.00,30002580.00,20000378.00,10000030.00
10000030.00,20000374.00,30002554.00,30002551.00,20000374.00,10000030.00
10000030.00,20000374.00,30002554.00,30003444.00,20000502.00,10000042.00
10000030.00,20000374.00,30002554.00,30003460.00,20000505.00,10000042.00
10000030.00,20000375.00,30002555.00,30002548.00,20000373.00,10000030.00
10000030.00,20000375.00,30002555.00,30002556.00,20000375.00,10000030.00
10000030.00,20000375.00,30002555.00,30002557.00,20000375.00,10000030.00
10000030.00,20000375.00,30002555.00,30002558.00,20000375.00,10000030.00
10000030.00,20000375.00,30002556.00,30002555.00,20000375.00,10000030.00
10000030.00,20000375.00,30002556.00,30002559.00,20000375.00,10000030.00
10000030.00,20000375.00,30002556.00,30002561.00,20000375.00,10000030.00
10000030.00,20000375.00,30002556.00,30002574.00,20000378.00,10000030.00
10000030.00,20000375.00,30002556.00,30002575.00,20000378.00,10000030.00
10000030.00,20000375.00,30002557.00,30002555.00,20000375.00,10000030.00
10000030.00,20000375.00,30002557.00,30002558.00,20000375.00,10000030.00
10000030.00,20000375.00,30002558.00,30002555.00,20000375.00,10000030.00
10000030.00,20000375.00,30002558.00,30002557.00,20000375.00,10000030.00
10000030.00,20000375.00,30002559.00,30002556.00,20000375.00,10000030.00
10000030.00,20000375.00,30002559.00,30002560.00,20000375.00,10000030.00
10000030.00,20000375.00,30002559.00,30002575.00,20000378.00,10000030.00
10000030.00,20000375.00,30002560.00,30002064.00,20000304.00,10000042.00
10000030.00,20000375.00,30002560.00,30002534.00,20000371.00,10000030.00
10000030.00,20000375.00,30002560.00,30002559.00,20000375.00,10000030.00
10000030.00,20000375.00,30002561.00,30002552.00,20000374.00,10000030.00
10000030.00,20000375.00,30002561.00,30002556.00,20000375.00,10000030.00
10000030.00,20000376.00,30002562.00,30002552.00,20000374.00,10000030.00
10000030.00,20000376.00,30002562.00,30002563.00,20000376.00,10000030.00
10000030.00,20000376.00,30002562.00,30002564.00,20000376.00,10000030.00
10000030.00,20000376.00,30002563.00,30002562.00,20000376.00,10000030.00
10000030.00,20000376.00,30002564.00,30002562.00,20000376.00,10000030.00
10000030.00,20000376.00,30002564.00,30002565.00,20000376.00,10000030.00
10000030.00,20000376.00,30002565.00,30002564.00,20000376.00,10000030.00
10000030.00,20000376.00,30002565.00,30002566.00,20000376.00,10000030.00
10000030.00,20000376.00,30002566.00,30002565.00,20000376.00,10000030.00
10000030.00,20000376.00,30002566.00,30002567.00,20000376.00,10000030.00
10000030.00,20000376.00,30002567.00,30002566.00,20000376.00,10000030.00
10000030.00,20000377.00,30002568.00,30002529.00,20000370.00,10000030.00
10000030.00,20000377.00,30002568.00,30002544.00,20000373.00,10000030.00
10000030.00,20000377.00,30002568.00,30002545.00,20000373.00,10000030.00
10000030.00,20000377.00,30002568.00,30002569.00,20000377.00,10000030.00
10000030.00,20000377.00,30002568.00,30002570.00,20000377.00,10000030.00
10000030.00,20000377.00,30002568.00,30022547.00,20000377.00,10000030.00
10000030.00,20000377.00,30002569.00,30002527.00,20000370.00,10000030.00
10000030.00,20000377.00,30002569.00,30002568.00,20000377.00,10000030.00
10000030.00,20000377.00,30002569.00,30002571.00,20000377.00,10000030.00
10000030.00,20000377.00,30002569.00,30032547.00,20000377.00,10000030.00
10000030.00,20000377.00,30002570.00,30002385.00,20000350.00,10000028.00
10000030.00,20000377.00,30002570.00,30002568.00,20000377.00,10000030.00
10000030.00,20000377.00,30002570.00,30002573.00,20000377.00,10000030.00
10000030.00,20000377.00,30002571.00,30002569.00,20000377.00,10000030.00
10000030.00,20000377.00,30002571.00,30002572.00,20000377.00,10000030.00
10000030.00,20000377.00,30002572.00,30002528.00,20000370.00,10000030.00
10000030.00,20000377.00,30002572.00,30002571.00,20000377.00,10000030.00
10000030.00,20000377.00,30002573.00,30002543.00,20000373.00,10000030.00
10000030.00,20000377.00,30002573.00,30002570.00,20000377.00,10000030.00
10000030.00,20000377.00,30002573.00,30003413.00,20000497.00,10000042.00
10000030.00,20000377.00,30002573.00,30042547.00,20000377.00,10000030.00
10000030.00,20000378.00,30002574.00,30002550.00,20000374.00,10000030.00
10000030.00,20000378.00,30002574.00,30002556.00,20000375.00,10000030.00
10000030.00,20000378.00,30002574.00,30002575.00,20000378.00,10000030.00
10000030.00,20000378.00,30002574.00,30002576.00,20000378.00,10000030.00
10000030.00,20000378.00,30002575.00,30002556.00,20000375.00,10000030.00
10000030.00,20000378.00,30002575.00,30002559.00,20000375.00,10000030.00
10000030.00,20000378.00,30002575.00,30002574.00,20000378.00,10000030.00
10000030.00,20000378.00,30002575.00,30002580.00,20000378.00,10000030.00
10000030.00,20000378.00,30002576.00,30002574.00,20000378.00,10000030.00
10000030.00,20000378.00,30002576.00,30002577.00,20000378.00,10000030.00
10000030.00,20000378.00,30002577.00,30002576.00,20000378.00,10000030.00
10000030.00,20000378.00,30002577.00,30002578.00,20000378.00,10000030.00
10000030.00,20000378.00,30002578.00,30002577.00,20000378.00,10000030.00
10000030.00,20000378.00,30002578.00,30002579.00,20000378.00,10000030.00
10000030.00,20000378.00,30002579.00,30002578.00,20000378.00,10000030.00
10000030.00,20000378.00,30002580.00,30002553.00,20000374.00,10000030.00
10000030.00,20000378.00,30002580.00,30002575.00,20000378.00,10000030.00
10000031.00,20000379.00,30002581.00,30002582.00,20000379.00,10000031.00
10000031.00,20000379.00,30002581.00,30004814.00,20000704.00,10000061.00
10000031.00,20000379.00,30002582.00,30002581.00,20000379.00,10000031.00
10000031.00,20000379.00,30002582.00,30002583.00,20000379.00,10000031.00
10000031.00,20000379.00,30002583.00,30001217.00,20000177.00,10000014.00
10000031.00,20000379.00,30002583.00,30002582.00,20000379.00,10000031.00
10000031.00,20000379.00,30002583.00,30002584.00,20000379.00,10000031.00
10000031.00,20000379.00,30002584.00,30002583.00,20000379.00,10000031.00
10000031.00,20000379.00,30002584.00,30002585.00,20000379.00,10000031.00
10000031.00,20000379.00,30002585.00,30002584.00,20000379.00,10000031.00
10000031.00,20000379.00,30002585.00,30002586.00,20000379.00,10000031.00
10000031.00,20000379.00,30002586.00,30002585.00,20000379.00,10000031.00
10000031.00,20000379.00,30002586.00,30002587.00,20000379.00,10000031.00
10000031.00,20000379.00,30002587.00,30002586.00,20000379.00,10000031.00
10000031.00,20000379.00,30002587.00,30002588.00,20000380.00,10000031.00
10000031.00,20000380.00,30002588.00,30002587.00,20000379.00,10000031.00
10000031.00,20000380.00,30002588.00,30002589.00,20000380.00,10000031.00
10000031.00,20000380.00,30002588.00,30002590.00,20000380.00,10000031.00
10000031.00,20000380.00,30002589.00,30002588.00,20000380.00,10000031.00
10000031.00,20000380.00,30002589.00,30002592.00,20000380.00,10000031.00
10000031.00,20000380.00,30002589.00,30002593.00,20000380.00,10000031.00
10000031.00,20000380.00,30002590.00,30002588.00,20000380.00,10000031.00
10000031.00,20000380.00,30002590.00,30002591.00,20000380.00,10000031.00
10000031.00,20000380.00,30002590.00,30002593.00,20000380.00,10000031.00
10000031.00,20000380.00,30002591.00,30002590.00,20000380.00,10000031.00
10000031.00,20000380.00,30002591.00,30002626.00,20000385.00,10000031.00
10000031.00,20000380.00,30002592.00,30002589.00,20000380.00,10000031.00
10000031.00,20000380.00,30002592.00,30002594.00,20000380.00,10000031.00
10000031.00,20000380.00,30002593.00,30002589.00,20000380.00,10000031.00
10000031.00,20000380.00,30002593.00,30002590.00,20000380.00,10000031.00
10000031.00,20000380.00,30002593.00,30002595.00,20000380.00,10000031.00
10000031.00,20000380.00,30002593.00,30002596.00,20000380.00,10000031.00
10000031.00,20000380.00,30002593.00,30002597.00,20000380.00,10000031.00
10000031.00,20000380.00,30002594.00,30002592.00,20000380.00,10000031.00
10000031.00,20000380.00,30002594.00,30004404.00,20000644.00,10000056.00
10000031.00,20000380.00,30002595.00,30002593.00,20000380.00,10000031.00
10000031.00,20000380.00,30002595.00,30002598.00,20000380.00,10000031.00
10000031.00,20000380.00,30002595.00,30002599.00,20000381.00,10000031.00
10000031.00,20000380.00,30002595.00,30002612.00,20000383.00,10000031.00
10000031.00,20000380.00,30002596.00,30002593.00,20000380.00,10000031.00
10000031.00,20000380.00,30002596.00,30002605.00,20000382.00,10000031.00
10000031.00,20000380.00,30002597.00,30002593.00,20000380.00,10000031.00
10000031.00,20000380.00,30002597.00,30002598.00,20000380.00,10000031.00
10000031.00,20000380.00,30002598.00,30002595.00,20000380.00,10000031.00
10000031.00,20000380.00,30002598.00,30002597.00,20000380.00,10000031.00
10000031.00,20000380.00,30002598.00,30002619.00,20000384.00,10000031.00
10000031.00,20000381.00,30002599.00,30002595.00,20000380.00,10000031.00
10000031.00,20000381.00,30002599.00,30002600.00,20000381.00,10000031.00
10000031.00,20000381.00,30002600.00,30002599.00,20000381.00,10000031.00
10000031.00,20000381.00,30002600.00,30002601.00,20000381.00,10000031.00
10000031.00,20000381.00,30002601.00,30002600.00,20000381.00,10000031.00
10000031.00,20000381.00,30002601.00,30002602.00,20000381.00,10000031.00
10000031.00,20000381.00,30002601.00,30002603.00,20000381.00,10000031.00
10000031.00,20000381.00,30002602.00,30002601.00,20000381.00,10000031.00
10000031.00,20000381.00,30002602.00,30002604.00,20000381.00,10000031.00
10000031.00,20000381.00,30002603.00,30002601.00,20000381.00,10000031.00
10000031.00,20000381.00,30002604.00,30002602.00,20000381.00,10000031.00
10000031.00,20000382.00,30002605.00,30002596.00,20000380.00,10000031.00
10000031.00,20000382.00,30002605.00,30002606.00,20000382.00,10000031.00
10000031.00,20000382.00,30002606.00,30002605.00,20000382.00,10000031.00
10000031.00,20000382.00,30002606.00,30002607.00,20000382.00,10000031.00
10000031.00,20000382.00,30002606.00,30002608.00,20000382.00,10000031.00
10000031.00,20000382.00,30002607.00,30002606.00,20000382.00,10000031.00
10000031.00,20000382.00,30002607.00,30002608.00,20000382.00,10000031.00
10000031.00,20000382.00,30002608.00,30002606.00,20000382.00,10000031.00
10000031.00,20000382.00,30002608.00,30002607.00,20000382.00,10000031.00
10000031.00,20000382.00,30002608.00,30002609.00,20000382.00,10000031.00
10000031.00,20000382.00,30002608.00,30002611.00,20000382.00,10000031.00
10000031.00,20000382.00,30002609.00,30002608.00,20000382.00,10000031.00
10000031.00,20000382.00,30002609.00,30002610.00,20000382.00,10000031.00
10000031.00,20000382.00,30002610.00,30002609.00,20000382.00,10000031.00
10000031.00,20000382.00,30002611.00,30002608.00,20000382.00,10000031.00
10000031.00,20000383.00,30002612.00,30002595.00,20000380.00,10000031.00
10000031.00,20000383.00,30002612.00,30002613.00,20000383.00,10000031.00
10000031.00,20000383.00,30002613.00,30002612.00,20000383.00,10000031.00
10000031.00,20000383.00,30002613.00,30002614.00,20000383.00,10000031.00
10000031.00,20000383.00,30002614.00,30002613.00,20000383.00,10000031.00
10000031.00,20000383.00,30002614.00,30002615.00,20000383.00,10000031.00
10000031.00,20000383.00,30002614.00,30002616.00,20000383.00,10000031.00
10000031.00,20000383.00,30002615.00,30002614.00,20000383.00,10000031.00
10000031.00,20000383.00,30002616.00,30002614.00,20000383.00,10000031.00
10000031.00,20000383.00,30002616.00,30002617.00,20000383.00,10000031.00
10000031.00,20000383.00,30002616.00,30002618.00,20000383.00,10000031.00
10000031.00,20000383.00,30002617.00,30002616.00,20000383.00,10000031.00
10000031.00,20000383.00,30002618.00,30002616.00,20000383.00,10000031.00
10000031.00,20000384.00,30002619.00,30002598.00,20000380.00,10000031.00
10000031.00,20000384.00,30002619.00,30002620.00,20000384.00,10000031.00
10000031.00,20000384.00,30002619.00,30002621.00,20000384.00,10000031.00
10000031.00,20000384.00,30002620.00,30002619.00,20000384.00,10000031.00
10000031.00,20000384.00,30002620.00,30002622.00,20000384.00,10000031.00
10000031.00,20000384.00,30002620.00,30002625.00,20000384.00,10000031.00
10000031.00,20000384.00,30002621.00,30002619.00,20000384.00,10000031.00
10000031.00,20000384.00,30002621.00,30002623.00,20000384.00,10000031.00
10000031.00,20000384.00,30002621.00,30002624.00,20000384.00,10000031.00
10000031.00,20000384.00,30002622.00,30002620.00,20000384.00,10000031.00
10000031.00,20000384.00,30002623.00,30002621.00,20000384.00,10000031.00
10000031.00,20000384.00,30002624.00,30002621.00,20000384.00,10000031.00
10000031.00,20000384.00,30002625.00,30002620.00,20000384.00,10000031.00
10000031.00,20000385.00,30002626.00,30002591.00,20000380.00,10000031.00
10000031.00,20000385.00,30002626.00,30002627.00,20000385.00,10000031.00
10000031.00,20000385.00,30002626.00,30002628.00,20000385.00,10000031.00
10000031.00,20000385.00,30002627.00,30002626.00,20000385.00,10000031.00
10000031.00,20000385.00,30002627.00,30002628.00,20000385.00,10000031.00
10000031.00,20000385.00,30002628.00,30002626.00,20000385.00,10000031.00
10000031.00,20000385.00,30002628.00,30002627.00,20000385.00,10000031.00
10000031.00,20000385.00,30002628.00,30002629.00,20000385.00,10000031.00
10000031.00,20000385.00,30002628.00,30002631.00,20000385.00,10000031.00
10000031.00,20000385.00,30002629.00,30002628.00,20000385.00,10000031.00
10000031.00,20000385.00,30002629.00,30002630.00,20000385.00,10000031.00
10000031.00,20000385.00,30002630.00,30002629.00,20000385.00,10000031.00
10000031.00,20000385.00,30002630.00,30002631.00,20000385.00,10000031.00
10000031.00,20000385.00,30002631.00,30002628.00,20000385.00,10000031.00
10000031.00,20000385.00,30002631.00,30002630.00,20000385.00,10000031.00
10000032.00,20000386.00,30002632.00,30002633.00,20000386.00,10000032.00
10000032.00,20000386.00,30002632.00,30002639.00,20000386.00,10000032.00
10000032.00,20000386.00,30002632.00,30002709.00,20000396.00,10000032.00
10000032.00,20000386.00,30002632.00,30004967.00,20000727.00,10000064.00
10000032.00,20000386.00,30002633.00,30002632.00,20000386.00,10000032.00
10000032.00,20000386.00,30002633.00,30002634.00,20000386.00,10000032.00
10000032.00,20000386.00,30002633.00,30002636.00,20000386.00,10000032.00
10000032.00,20000386.00,30002633.00,30002637.00,20000386.00,10000032.00
10000032.00,20000386.00,30002633.00,30002640.00,20000386.00,10000032.00
10000032.00,20000386.00,30002633.00,30004970.00,20000727.00,10000064.00
10000032.00,20000386.00,30002634.00,30002633.00,20000386.00,10000032.00
10000032.00,20000386.00,30002634.00,30002635.00,20000386.00,10000032.00
10000032.00,20000386.00,30002634.00,30002641.00,20000386.00,10000032.00
10000032.00,20000386.00,30002634.00,30002655.00,20000389.00,10000032.00
10000032.00,20000386.00,30002635.00,30002634.00,20000386.00,10000032.00
10000032.00,20000386.00,30002635.00,30002638.00,20000386.00,10000032.00
10000032.00,20000386.00,30002636.00,30002633.00,20000386.00,10000032.00
10000032.00,20000386.00,30002636.00,30002639.00,20000386.00,10000032.00
10000032.00,20000386.00,30002636.00,30002640.00,20000386.00,10000032.00
10000032.00,20000386.00,30002636.00,30004970.00,20000727.00,10000064.00
10000032.00,20000386.00,30002637.00,30002633.00,20000386.00,10000032.00
10000032.00,20000386.00,30002637.00,30002640.00,20000386.00,10000032.00
10000032.00,20000386.00,30002637.00,30005020.00,20000734.00,10000064.00
10000032.00,20000386.00,30002638.00,30002635.00,20000386.00,10000032.00
10000032.00,20000386.00,30002638.00,30002671.00,20000391.00,10000032.00
10000032.00,20000386.00,30002639.00,30002632.00,20000386.00,10000032.00
10000032.00,20000386.00,30002639.00,30002636.00,20000386.00,10000032.00
10000032.00,20000386.00,30002639.00,30002710.00,20000396.00,10000032.00
10000032.00,20000386.00,30002639.00,30003034.00,20000444.00,10000037.00
10000032.00,20000386.00,30002640.00,30002633.00,20000386.00,10000032.00
10000032.00,20000386.00,30002640.00,30002636.00,20000386.00,10000032.00
10000032.00,20000386.00,30002640.00,30002637.00,20000386.00,10000032.00
10000032.00,20000386.00,30002640.00,30002661.00,20000389.00,10000032.00
10000032.00,20000386.00,30002640.00,30002671.00,20000391.00,10000032.00
10000032.00,20000386.00,30002640.00,30004993.00,20000731.00,10000064.00
10000032.00,20000386.00,30002641.00,30002634.00,20000386.00,10000032.00
